periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,29,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,19924,4067,3531,1,1,1
Q,U,S,29,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,16287,2560,2664,1,1,1
Q,U,S,29,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,60753,6574,6738,1,1,1
Q,U,S,29,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,61687,6413,3987,1,1,1
Q,U,S,29,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,32173,2423,7282,1,1,1
Q,U,S,29,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,33502,2516,4254,1,1,1
Q,U,S,29,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,88102,34494,3184,1,1,1
Q,U,S,29,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,63325,23084,2456,1,1,1
Q,U,S,29,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,56207,6763,3315,1,1,1
Q,U,S,29,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,125818,12354,2217,1,1,1
Q,U,S,29,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,81821,10009,6118,1,1,1
Q,U,S,29,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,309857,38839,3019,1,1,1
Q,U,S,29,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,34121,5465,3275,1,1,1
Q,U,S,29,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,29109,4661,1787,1,1,1
Q,U,S,29,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,108205,32528,1618,1,1,1
Q,U,S,29,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,131415,38863,1293,1,1,1
Q,U,S,29,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,41689,7350,2937,1,1,1
Q,U,S,29,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,50599,9042,1678,1,1,1
Q,U,S,29,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,58777,3299,3326,1,1,1
Q,U,S,29,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,45800,2687,2579,1,1,1
Q,U,S,29,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,1209076,156486,4435,1,1,1
Q,U,S,29,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1279456,151812,2747,1,1,1
Q,U,S,29,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,7726,1343,2605,1,1,1
Q,U,S,29,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,2851,455,2046,1,1,1
Q,U,S,29,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,3428,240,6014,1,1,1
Q,U,S,29,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,464,52,4403,1,1,9
Q,U,S,29,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,14784,296,6568,1,1,1
Q,U,S,29,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,4643,146,4533,1,1,1
Q,U,S,29,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,94299,15036,4067,1,1,1
Q,U,S,29,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,17366,2163,2958,1,1,1
Q,U,S,29,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,163950,12331,4632,1,1,1
Q,U,S,29,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,66627,4441,3331,1,1,1
Q,U,S,29,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,82933,6895,5638,1,1,1
Q,U,S,29,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,33646,3058,4006,1,1,1
Q,U,S,29,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,144464,17099,2761,1,1,1
Q,U,S,29,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,152499,17449,1758,1,1,1
Q,U,S,29,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,64062,8868,3659,1,1,1
Q,U,S,29,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,24466,2169,2636,1,1,1
Q,U,S,29,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,25327,1881,7524,1,1,1
Q,U,S,29,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,22431,1716,4180,1,1,1
Q,U,S,29,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,41512,3906,10532,1,1,1
Q,U,S,29,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,72268,6364,4309,1,1,1
Q,U,S,29,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,18690,2188,3810,1,1,1
Q,U,S,29,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,15498,1802,2634,1,1,1
Q,U,S,29,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,62790,7388,7003,1,1,1
Q,U,S,29,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,64337,7645,3979,1,1,1
Q,U,S,29,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,31032,2056,8996,1,1,1
Q,U,S,29,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,32389,1980,4526,1,1,1
Q,U,S,29,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,80115,27553,3040,1,1,1
Q,U,S,29,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,61495,18358,2322,1,1,1
Q,U,S,29,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,68627,4122,3439,1,1,1
Q,U,S,29,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,163889,7671,2723,1,1,1
Q,U,S,29,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,82190,8750,5607,1,1,1
Q,U,S,29,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,308590,35375,2874,1,1,1
Q,U,S,29,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,25719,3414,3831,1,1,1
Q,U,S,29,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,21220,2904,1954,1,1,1
Q,U,S,29,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,102140,24906,1538,1,1,1
Q,U,S,29,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,122035,27583,1217,1,1,1
Q,U,S,29,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,39887,5961,2853,1,1,1
Q,U,S,29,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,49435,8485,1632,1,1,1
Q,U,S,29,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,55403,2254,3309,1,1,1
Q,U,S,29,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,43304,1996,2571,1,1,1
Q,U,S,29,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,1258142,193166,4174,1,1,1
Q,U,S,29,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,1277410,191398,2647,1,1,1
Q,U,S,29,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,8990,2300,2714,1,1,1
Q,U,S,29,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,3583,936,2074,1,1,1
Q,U,S,29,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,3659,195,4607,1,1,1
Q,U,S,29,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,511,38,3683,1,1,1
Q,U,S,29,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,15057,393,6057,1,1,1
Q,U,S,29,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,4885,170,4338,1,1,1
Q,U,S,29,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,105422,21226,4300,1,1,1
Q,U,S,29,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,19042,2745,2969,1,1,1
Q,U,S,29,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,165372,13725,4220,1,1,1
Q,U,S,29,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,66657,4979,3118,1,1,1
Q,U,S,29,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,85499,7766,5189,1,1,1
Q,U,S,29,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,34230,3348,3738,1,1,1
Q,U,S,29,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,147361,23209,2716,1,1,1
Q,U,S,29,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,152392,27467,1783,1,1,1
Q,U,S,29,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,66298,8885,3718,1,1,1
Q,U,S,29,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,23462,2768,2575,1,1,1
Q,U,S,29,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,25679,2476,6448,1,1,1
Q,U,S,29,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,22706,2172,3729,1,1,1
Q,U,S,29,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,41427,4553,7388,1,1,1
Q,U,S,29,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,71034,7621,3732,1,1,1
Q,U,S,29,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,19836,2805,3566,1,1,1
Q,U,S,29,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,16448,2481,2660,1,1,1
Q,U,S,29,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,64926,7224,6577,1,1,1
Q,U,S,29,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,64414,6924,3963,1,1,1
Q,U,S,29,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,31300,2306,7066,1,1,1
Q,U,S,29,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,32495,2333,4210,1,1,1
Q,U,S,29,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,87902,32914,3031,1,1,1
Q,U,S,29,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,63556,22733,2326,1,1,1
Q,U,S,29,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,56427,6609,3350,1,1,1
Q,U,S,29,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,125258,12745,2223,1,1,1
Q,U,S,29,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,84593,10026,6097,1,1,1
Q,U,S,29,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,315640,38607,2971,1,1,1
Q,U,S,29,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,36033,4854,4004,1,1,1
Q,U,S,29,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,29796,4337,1887,1,1,1
Q,U,S,29,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,110593,32295,1596,1,1,1
Q,U,S,29,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,132780,37426,1279,1,1,1
Q,U,S,29,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,42034,6629,2880,1,1,1
Q,U,S,29,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,51766,9064,1640,1,1,1
Q,U,S,29,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,59735,2775,3288,1,1,1
Q,U,S,29,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,46755,2504,2600,1,1,1
Q,U,S,29,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,1221665,153768,4392,1,1,1
Q,U,S,29,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,1294437,146786,2787,1,1,1
Q,U,S,29,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,7852,1204,2650,1,1,1
Q,U,S,29,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,2902,435,2050,1,1,1
Q,U,S,29,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,3376,166,5793,1,1,9
Q,U,S,29,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,467,29,4530,1,1,9
Q,U,S,29,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,14714,293,6709,1,1,1
Q,U,S,29,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,4639,151,4699,1,1,1
Q,U,S,29,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,95040,14647,4040,1,1,1
Q,U,S,29,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,17635,2153,3010,1,1,1
Q,U,S,29,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,163744,11511,4488,1,1,1
Q,U,S,29,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,65839,4400,3324,1,1,1
Q,U,S,29,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,84312,7086,5654,1,1,1
Q,U,S,29,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,34070,3152,4088,1,1,1
Q,U,S,29,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,144792,17497,2762,1,1,1
Q,U,S,29,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,151623,17211,1773,1,1,1
Q,U,S,29,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,65806,7335,3677,1,1,1
Q,U,S,29,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,24973,2098,2642,1,1,1
Q,U,S,29,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,24926,2147,7349,1,1,1
Q,U,S,29,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,21962,1801,4288,1,1,1
Q,U,S,29,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,41413,3617,10293,1,1,1
Q,U,S,29,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,71155,5821,4370,1,1,1
Q,U,S,29,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,18243,2125,3877,1,1,1
Q,U,S,29,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,15721,1819,2709,1,1,1
Q,U,S,29,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,65707,7629,6700,1,1,1
Q,U,S,29,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,67075,8216,4054,1,1,1
Q,U,S,29,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,31757,2170,9018,1,1,1
Q,U,S,29,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,33402,2061,4800,1,1,1
Q,U,S,29,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,80052,27635,3004,1,1,1
Q,U,S,29,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,62233,17816,2302,1,1,1
Q,U,S,29,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,69291,4076,3456,1,1,1
Q,U,S,29,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,163806,7183,2765,1,1,1
Q,U,S,29,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,87036,8893,5476,1,1,1
Q,U,S,29,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,329664,35724,2848,1,1,1
Q,U,S,29,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,25989,3292,3977,1,1,1
Q,U,S,29,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,21801,2919,2024,1,1,1
Q,U,S,29,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,105401,24673,1522,1,1,1
Q,U,S,29,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,124408,26561,1208,1,1,1
Q,U,S,29,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,37452,5342,3012,1,1,1
Q,U,S,29,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,37971,5186,1932,1,1,1
Q,U,S,29,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,54761,2429,3338,1,1,1
Q,U,S,29,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,43092,2049,2613,1,1,1
Q,U,S,29,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,1275722,205667,4251,1,1,1
Q,U,S,29,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,1288215,199783,2712,1,1,1
Q,U,S,29,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,9389,2036,2831,1,1,1
Q,U,S,29,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,3608,848,2152,1,1,1
Q,U,S,29,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,3651,319,4957,1,1,1
Q,U,S,29,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,528,53,4060,1,1,1
Q,U,S,29,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,14673,322,6062,1,1,1
Q,U,S,29,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,4748,148,4396,1,1,1
Q,U,S,29,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,109836,26254,4407,1,1,1
Q,U,S,29,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,19552,3262,3043,1,1,1
Q,U,S,29,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,165491,13445,4272,1,1,1
Q,U,S,29,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,66541,5386,3210,1,1,1
Q,U,S,29,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,87138,8229,5278,1,1,1
Q,U,S,29,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,35233,3859,3825,1,1,1
Q,U,S,29,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,147560,25063,2749,1,1,1
Q,U,S,29,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,149729,30039,1802,1,1,1
Q,U,S,29,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,66064,10131,3748,1,1,1
Q,U,S,29,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,23629,3432,2592,1,1,1
Q,U,S,29,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,26013,2502,6058,1,1,1
Q,U,S,29,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,22467,2211,3753,1,1,1
Q,U,S,29,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,43217,3463,7411,1,1,1
Q,U,S,29,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,73701,5542,3753,1,1,1
Q,U,S,29,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,19769,2888,3690,1,1,1
Q,U,S,29,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,16549,2384,2766,1,1,1
Q,U,S,29,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,67202,7693,6879,1,1,1
Q,U,S,29,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,67078,7145,4127,1,1,1
Q,U,S,29,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,32908,2610,7205,1,1,1
Q,U,S,29,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,33897,2523,4266,1,1,1
Q,U,S,29,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,90751,35071,3189,1,1,1
Q,U,S,29,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,65865,24912,2377,1,1,1
Q,U,S,29,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,57152,6812,3494,1,1,1
Q,U,S,29,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,125383,13387,2368,1,1,1
Q,U,S,29,S,62,A00,1,A00,A0,A0,E0,0,0,2013,3,88323,10415,5908,1,1,1
Q,U,S,29,S,62,A00,2,A00,A0,A0,E0,0,0,2013,3,331453,41010,2916,1,1,1
Q,U,S,29,S,71,A00,1,A00,A0,A0,E0,0,0,2013,3,36790,5268,3888,1,1,1
Q,U,S,29,S,71,A00,2,A00,A0,A0,E0,0,0,2013,3,30648,4626,1900,1,1,1
Q,U,S,29,S,72,A00,1,A00,A0,A0,E0,0,0,2013,3,112677,34268,1647,1,1,1
Q,U,S,29,S,72,A00,2,A00,A0,A0,E0,0,0,2013,3,133683,40453,1313,1,1,1
Q,U,S,29,S,81,A00,1,A00,A0,A0,E0,0,0,2013,3,39487,5773,3050,1,1,1
Q,U,S,29,S,81,A00,2,A00,A0,A0,E0,0,0,2013,3,39021,5954,1985,1,1,1
Q,U,S,29,S,92,A00,1,A00,A0,A0,E0,0,0,2013,3,57630,3105,3346,1,1,1
Q,U,S,29,S,92,A00,2,A00,A0,A0,E0,0,0,2013,3,44903,2609,2630,1,1,1
Q,U,S,29,A,00,A00,1,A00,A0,A0,E0,0,0,2014,1,1237788,162153,4510,1,1,1
Q,U,S,29,A,00,A00,2,A00,A0,A0,E0,0,0,2014,1,1298108,152031,2855,1,1,1
