periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,04,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,55858,2091,3066,1,1,1
Q,U,S,04,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,1160946,205925,4535,1,1,1
Q,U,S,04,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,1085652,172111,3080,1,1,1
Q,U,S,04,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,13416,4570,2471,1,1,1
Q,U,S,04,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,4776,1782,1934,1,1,1
Q,U,S,04,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,9224,751,5574,1,1,1
Q,U,S,04,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,1866,164,4791,1,1,1
Q,U,S,04,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,16003,377,6765,1,1,1
Q,U,S,04,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,6063,211,4955,1,1,1
Q,U,S,04,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,96656,26049,4178,1,1,1
Q,U,S,04,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,20988,3912,3294,1,1,1
Q,U,S,04,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,110636,9609,6322,1,1,1
Q,U,S,04,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,43747,3660,4577,1,1,1
Q,U,S,04,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,66504,7624,6064,1,1,1
Q,U,S,04,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,29841,3593,4457,1,1,1
Q,U,S,04,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,143819,25251,3208,1,1,1
Q,U,S,04,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,134817,23954,2241,1,1,1
Q,U,S,04,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,50045,6379,4374,1,1,1
Q,U,S,04,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,21211,2187,3214,1,1,1
Q,U,S,04,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,23856,2386,5259,1,1,1
Q,U,S,04,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,15065,1718,4054,1,1,1
Q,U,S,04,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,49971,5766,6319,1,1,1
Q,U,S,04,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,75350,7322,4341,1,1,1
Q,U,S,04,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,24366,3511,4318,1,1,1
Q,U,S,04,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,21095,2871,3125,1,1,1
Q,U,S,04,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,66396,10693,7146,1,1,1
Q,U,S,04,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,57218,8562,4174,1,1,1
Q,U,S,04,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,12284,1548,5924,1,1,1
Q,U,S,04,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,13823,1420,3766,1,1,1
Q,U,S,04,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,112472,42267,3272,1,1,1
Q,U,S,04,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,82074,28311,2582,1,1,1
Q,U,S,04,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,56002,8457,3631,1,1,1
Q,U,S,04,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,104603,14948,2588,1,1,1
Q,U,S,04,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,76369,9695,6031,1,1,1
Q,U,S,04,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,228626,28481,3398,1,1,1
Q,U,S,04,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,27002,4110,3453,1,1,1
Q,U,S,04,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,21805,3189,2024,1,1,1
Q,U,S,04,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,109795,27438,1778,1,1,1
Q,U,S,04,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,113279,27286,1505,1,1,1
Q,U,S,04,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,34242,6189,3226,1,1,1
Q,U,S,04,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,34378,5340,2209,1,1,1
Q,U,S,04,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,61888,3255,4554,1,1,1
Q,U,S,04,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,55027,3203,3504,1,1,1
Q,U,S,04,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,1192686,185327,4735,1,1,1
Q,U,S,04,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1140664,151799,3135,1,1,1
Q,U,S,04,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,23099,5701,2417,1,1,1
Q,U,S,04,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,10326,2491,1894,1,1,1
Q,U,S,04,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,9477,641,8322,1,1,1
Q,U,S,04,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,1958,146,8280,1,1,1
Q,U,S,04,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,15922,360,7764,1,1,1
Q,U,S,04,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,5968,189,5481,1,1,1
Q,U,S,04,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,91386,21580,3990,1,1,1
Q,U,S,04,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,19926,3425,3149,1,1,1
Q,U,S,04,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,113500,9151,7401,1,1,1
Q,U,S,04,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,44108,3589,5056,1,1,1
Q,U,S,04,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,65830,6478,6568,1,1,1
Q,U,S,04,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,29891,3287,4742,1,1,1
Q,U,S,04,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,151587,19569,3168,1,1,1
Q,U,S,04,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,146077,15646,2228,1,1,1
Q,U,S,04,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,50873,5382,4272,1,1,1
Q,U,S,04,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,21549,1863,3071,1,1,1
Q,U,S,04,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,24809,2148,5556,1,1,1
Q,U,S,04,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,15279,1625,4247,1,1,1
Q,U,S,04,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,50180,4743,8458,1,1,1
Q,U,S,04,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,74620,6341,5151,1,1,1
Q,U,S,04,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,24758,3523,4812,1,1,1
Q,U,S,04,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,21473,3093,3232,1,1,1
Q,U,S,04,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,64283,9358,6906,1,1,1
Q,U,S,04,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,57233,8874,4049,1,1,1
Q,U,S,04,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,13167,1570,7662,1,1,1
Q,U,S,04,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,13306,1509,4122,1,1,1
Q,U,S,04,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,112566,36713,3452,1,1,1
Q,U,S,04,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,86300,25101,2569,1,1,1
Q,U,S,04,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,71134,5837,3467,1,1,1
Q,U,S,04,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,139801,9400,2778,1,1,1
Q,U,S,04,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,77603,9101,5600,1,1,1
Q,U,S,04,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,230770,25615,3313,1,1,1
Q,U,S,04,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,26999,4311,3579,1,1,1
Q,U,S,04,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,20493,3208,1954,1,1,1
Q,U,S,04,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,111148,30266,1946,1,1,1
Q,U,S,04,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,114850,28343,1628,1,1,1
Q,U,S,04,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,33091,6494,3196,1,1,1
Q,U,S,04,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,32487,5565,2228,1,1,1
Q,U,S,04,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,61273,2401,4150,1,1,1
Q,U,S,04,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,54248,2488,3244,1,1,1
Q,U,S,04,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,1185996,205147,4405,1,1,1
Q,U,S,04,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,1104015,171254,2986,1,1,1
Q,U,S,04,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,12496,3295,2533,1,1,1
Q,U,S,04,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,4474,1267,2033,1,1,1
Q,U,S,04,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,10392,867,5787,1,1,1
Q,U,S,04,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,2217,221,5133,1,1,1
Q,U,S,04,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,14314,474,6830,1,1,1
Q,U,S,04,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,5429,258,5055,1,1,1
Q,U,S,04,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,99580,27195,4112,1,1,1
Q,U,S,04,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,21275,4177,3230,1,1,1
Q,U,S,04,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,116046,9470,6144,1,1,1
Q,U,S,04,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,44921,3465,4505,1,1,1
Q,U,S,04,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,67875,7173,5853,1,1,1
Q,U,S,04,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,31003,3648,4331,1,1,1
Q,U,S,04,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,151720,24034,3084,1,1,1
Q,U,S,04,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,140716,21648,2156,1,1,1
Q,U,S,04,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,50809,6477,4260,1,1,1
Q,U,S,04,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,21126,2031,3079,1,1,1
Q,U,S,04,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,23740,2451,5249,1,1,1
Q,U,S,04,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,15109,1770,3999,1,1,1
Q,U,S,04,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,51122,5066,6449,1,1,1
Q,U,S,04,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,74352,7046,4321,1,1,1
Q,U,S,04,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,24654,3616,4290,1,1,1
Q,U,S,04,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,21614,2973,3087,1,1,1
Q,U,S,04,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,66135,10817,6917,1,1,1
Q,U,S,04,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,57169,8381,4183,1,1,1
Q,U,S,04,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,12536,1440,5964,1,1,1
Q,U,S,04,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,13568,1226,3724,1,1,1
Q,U,S,04,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,117947,42607,3188,1,1,1
Q,U,S,04,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,87336,28828,2552,1,1,1
Q,U,S,04,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,58801,8333,3351,1,1,1
Q,U,S,04,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,111646,15811,2427,1,1,1
Q,U,S,04,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,77964,10033,5768,1,1,1
Q,U,S,04,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,229439,28417,3293,1,1,1
Q,U,S,04,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,26683,4170,3519,1,1,1
Q,U,S,04,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,21114,3132,1929,1,1,1
Q,U,S,04,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,111199,27613,1733,1,1,1
Q,U,S,04,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,114357,27101,1476,1,1,1
Q,U,S,04,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,33780,6137,3159,1,1,1
Q,U,S,04,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,33385,5749,2196,1,1,1
Q,U,S,04,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,58203,3880,4263,1,1,1
Q,U,S,04,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,53765,4106,3278,1,1,1
Q,U,S,04,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,1226518,191065,4735,1,1,1
Q,U,S,04,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,1163672,160044,3155,1,1,1
Q,U,S,04,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,22027,5825,2377,1,1,1
Q,U,S,04,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,10023,2633,1838,1,1,1
Q,U,S,04,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,10422,676,7802,1,1,1
Q,U,S,04,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,2215,139,7691,1,1,1
Q,U,S,04,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,15747,533,7928,1,1,1
Q,U,S,04,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,6007,184,5732,1,1,1
Q,U,S,04,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,99031,21875,4046,1,1,1
Q,U,S,04,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,21332,3825,3252,1,1,1
Q,U,S,04,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,115528,8326,7226,1,1,1
Q,U,S,04,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,44137,3226,5118,1,1,1
Q,U,S,04,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,67155,6610,6291,1,1,1
Q,U,S,04,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,30485,3365,4608,1,1,1
Q,U,S,04,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,151264,20208,3114,1,1,1
Q,U,S,04,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,143790,16526,2165,1,1,1
Q,U,S,04,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,51704,5768,4470,1,1,1
Q,U,S,04,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,21885,1860,3281,1,1,1
Q,U,S,04,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,24926,2639,5710,1,1,1
Q,U,S,04,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,14901,1682,4430,1,1,1
Q,U,S,04,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,52442,6864,8944,1,1,1
Q,U,S,04,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,75288,10794,5358,1,1,1
Q,U,S,04,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,25278,3438,4567,1,1,1
Q,U,S,04,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,21660,3147,3248,1,1,1
Q,U,S,04,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,67351,10122,7374,1,1,1
Q,U,S,04,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,58438,9335,4218,1,1,1
Q,U,S,04,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,13131,1484,6835,1,1,1
Q,U,S,04,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,14035,1288,3893,1,1,1
Q,U,S,04,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,120007,36682,3407,1,1,1
Q,U,S,04,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,92385,26551,2726,1,1,1
Q,U,S,04,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,71395,5324,3501,1,1,1
Q,U,S,04,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,143311,8241,2747,1,1,1
Q,U,S,04,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,79672,8927,5470,1,1,1
Q,U,S,04,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,234762,25654,3289,1,1,1
Q,U,S,04,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,27692,4354,3281,1,1,1
Q,U,S,04,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,21351,3470,1993,1,1,1
Q,U,S,04,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,115845,32763,1904,1,1,1
Q,U,S,04,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,119568,30367,1599,1,1,1
Q,U,S,04,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,33985,6066,3224,1,1,1
Q,U,S,04,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,33903,5343,2224,1,1,1
Q,U,S,04,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,61914,2582,4248,1,1,1
Q,U,S,04,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,54196,2414,3310,1,1,1
Q,U,S,04,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,1225499,216882,4466,1,1,1
Q,U,S,04,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,1128101,187070,3033,1,1,1
Q,U,S,04,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,12215,3625,2608,1,1,1
Q,U,S,04,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,4584,1623,2088,1,1,1
Q,U,S,04,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,10558,629,5924,1,1,1
Q,U,S,04,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,2311,122,5361,1,1,1
Q,U,S,04,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,15342,475,6444,1,1,1
Q,U,S,04,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,5874,207,4786,1,1,1
Q,U,S,04,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,106844,26481,4164,1,1,1
Q,U,S,04,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,23143,4494,3302,1,1,1
Q,U,S,04,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,116599,9400,6161,1,1,1
Q,U,S,04,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,44791,3899,4532,1,1,1
Q,U,S,04,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,67780,7143,6013,1,1,1
Q,U,S,04,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,30487,3638,4431,1,1,1
Q,U,S,04,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,151485,27408,3060,1,1,1
Q,U,S,04,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,141815,25411,2131,1,1,1
Q,U,S,04,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,50380,7161,4331,1,1,1
Q,U,S,04,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,21121,2538,3172,1,1,1
Q,U,S,04,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,27309,2784,5365,1,1,1
Q,U,S,04,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,16097,1887,4208,1,1,1
Q,U,S,04,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,55953,5613,6432,1,1,1
Q,U,S,04,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,79434,6976,4374,1,1,1
Q,U,S,04,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,25323,3589,4335,1,1,1
Q,U,S,04,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,22040,3265,3185,1,1,1
Q,U,S,04,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,68724,9443,7233,1,1,1
Q,U,S,04,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,58720,8378,4291,1,1,1
Q,U,S,04,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,13964,1882,6651,1,1,1
Q,U,S,04,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,14258,1494,3864,1,1,1
Q,U,S,04,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,125071,45428,3251,1,1,1
Q,U,S,04,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,93377,30672,2669,1,1,1
Q,U,S,04,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,56399,7956,3393,1,1,1
Q,U,S,04,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,106153,14892,2461,1,1,1
Q,U,S,04,S,62,A00,1,A00,A0,A0,E0,0,0,2013,3,80303,12193,5770,1,1,1
Q,U,S,04,S,62,A00,2,A00,A0,A0,E0,0,0,2013,3,232770,34359,3304,1,1,1
Q,U,S,04,S,71,A00,1,A00,A0,A0,E0,0,0,2013,3,27636,4361,3769,1,1,1
Q,U,S,04,S,71,A00,2,A00,A0,A0,E0,0,0,2013,3,21945,3466,1964,1,1,1
Q,U,S,04,S,72,A00,1,A00,A0,A0,E0,0,0,2013,3,117641,31925,1811,1,1,1
Q,U,S,04,S,72,A00,2,A00,A0,A0,E0,0,0,2013,3,120783,31127,1536,1,1,1
Q,U,S,04,S,81,A00,1,A00,A0,A0,E0,0,0,2013,3,33828,6058,3288,1,1,1
Q,U,S,04,S,81,A00,2,A00,A0,A0,E0,0,0,2013,3,33475,5400,2360,1,1,1
Q,U,S,04,S,92,A00,1,A00,A0,A0,E0,0,0,2013,3,62145,3327,4181,1,1,1
Q,U,S,04,S,92,A00,2,A00,A0,A0,E0,0,0,2013,3,54922,3224,3303,1,1,1
Q,U,S,04,A,00,A00,1,A00,A0,A0,E0,0,0,2014,1,1262145,201660,4866,1,1,1
Q,U,S,04,A,00,A00,2,A00,A0,A0,E0,0,0,2014,1,1196709,164014,3225,1,1,1
