periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,06,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,322949,7190,4505,1,1,1
Q,U,S,06,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,7312136,1238318,5391,1,1,1
Q,U,S,06,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,6897825,1069260,3617,1,1,1
Q,U,S,06,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,264860,147521,2596,1,1,1
Q,U,S,06,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,154978,104086,1983,1,1,1
Q,U,S,06,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,21799,2547,10563,1,1,1
Q,U,S,06,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,4035,377,7320,1,1,1
Q,U,S,06,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,75056,2372,8387,1,1,1
Q,U,S,06,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,30529,1138,6519,1,1,1
Q,U,S,06,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,465948,117685,5100,1,1,1
Q,U,S,06,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,115015,25338,3552,1,1,1
Q,U,S,06,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,827598,62420,6938,1,1,1
Q,U,S,06,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,414087,34519,4776,1,1,1
Q,U,S,06,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,418605,40070,6141,1,1,1
Q,U,S,06,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,234225,25584,4427,1,1,1
Q,U,S,06,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,760680,123839,3291,1,1,1
Q,U,S,06,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,708190,118197,2305,1,1,1
Q,U,S,06,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,313567,47647,4455,1,1,1
Q,U,S,06,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,131070,26716,3407,1,1,1
Q,U,S,06,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,318030,56305,8003,1,1,1
Q,U,S,06,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,188739,32555,5739,1,1,1
Q,U,S,06,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,209482,33410,10644,1,1,1
Q,U,S,06,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,306599,38617,5303,1,1,1
Q,U,S,06,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,134466,16880,4791,1,1,1
Q,U,S,06,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,115923,14231,3520,1,1,1
Q,U,S,06,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,583629,92922,8852,1,1,1
Q,U,S,06,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,471890,72661,5492,1,1,1
Q,U,S,06,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,103445,10223,7280,1,1,1
Q,U,S,06,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,114215,10425,4845,1,1,1
Q,U,S,06,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,517657,172852,3541,1,1,1
Q,U,S,06,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,353771,130944,2879,1,1,1
Q,U,S,06,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,385598,46882,4743,1,1,1
Q,U,S,06,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,748753,68952,3325,1,1,1
Q,U,S,06,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,440082,49373,6178,1,1,1
Q,U,S,06,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,1191177,114243,4209,1,1,1
Q,U,S,06,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,173740,29328,4157,1,1,1
Q,U,S,06,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,150454,25578,2524,1,1,1
Q,U,S,06,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,638557,129564,2009,1,1,1
Q,U,S,06,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,658787,147607,1704,1,1,1
Q,U,S,06,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,318611,46361,2757,1,1,1
Q,U,S,06,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,480527,67790,1661,1,1,1
Q,U,S,06,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,340727,10117,6369,1,1,1
Q,U,S,06,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,324858,9705,4791,1,1,1
Q,U,S,06,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,7270216,967832,5765,1,1,1
Q,U,S,06,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,6984568,814140,3817,1,1,1
Q,U,S,06,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,202651,82573,2265,1,1,1
Q,U,S,06,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,114006,55460,1694,1,1,1
Q,U,S,06,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,22307,2129,11759,1,1,1
Q,U,S,06,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,4088,321,11102,1,1,1
Q,U,S,06,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,75180,1878,9724,1,1,1
Q,U,S,06,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,30602,841,7752,1,1,1
Q,U,S,06,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,452352,87220,4862,1,1,1
Q,U,S,06,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,111669,20065,3423,1,1,1
Q,U,S,06,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,820989,54155,7606,1,1,1
Q,U,S,06,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,407296,28746,5177,1,1,1
Q,U,S,06,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,419108,39764,6449,1,1,1
Q,U,S,06,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,231819,24808,4586,1,1,1
Q,U,S,06,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,775284,83693,3331,1,1,1
Q,U,S,06,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,732613,74215,2251,1,1,1
Q,U,S,06,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,314115,25289,4491,1,1,1
Q,U,S,06,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,133846,9611,3517,1,1,1
Q,U,S,06,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,316375,48209,8006,1,1,1
Q,U,S,06,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,186570,28542,6082,1,1,1
Q,U,S,06,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,209096,31531,15215,1,1,1
Q,U,S,06,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,304927,28557,6623,1,1,1
Q,U,S,06,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,131972,14965,5626,1,1,1
Q,U,S,06,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,113318,12236,3734,1,1,1
Q,U,S,06,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,587607,88168,9875,1,1,1
Q,U,S,06,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,476656,71394,5799,1,1,1
Q,U,S,06,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,104253,7902,9284,1,1,1
Q,U,S,06,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,115325,9874,5663,1,1,1
Q,U,S,06,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,518050,145822,3782,1,1,1
Q,U,S,06,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,363426,107520,2900,1,1,1
Q,U,S,06,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,436124,31403,4927,1,1,1
Q,U,S,06,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,882774,48880,3989,1,1,1
Q,U,S,06,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,444932,40502,5939,1,1,1
Q,U,S,06,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,1195760,99851,4137,1,1,1
Q,U,S,06,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,159118,22439,4152,1,1,1
Q,U,S,06,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,136259,19075,2486,1,1,1
Q,U,S,06,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,636145,109318,1949,1,1,1
Q,U,S,06,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,651315,106042,1637,1,1,1
Q,U,S,06,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,310040,41855,2617,1,1,1
Q,U,S,06,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,470219,58644,1601,1,1,1
Q,U,S,06,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,334519,9017,6332,1,1,1
Q,U,S,06,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,322079,9459,4779,1,1,1
Q,U,S,06,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,7560394,1280523,5389,1,1,1
Q,U,S,06,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,7059361,1085737,3580,1,1,1
Q,U,S,06,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,272035,153614,2603,1,1,1
Q,U,S,06,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,161606,110492,1997,1,1,1
Q,U,S,06,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,23254,1916,10467,1,1,1
Q,U,S,06,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,4320,346,7986,1,1,1
Q,U,S,06,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,76033,2462,8464,1,1,1
Q,U,S,06,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,30916,1112,6476,1,1,1
Q,U,S,06,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,493673,123339,5046,1,1,1
Q,U,S,06,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,120061,26714,3495,1,1,1
Q,U,S,06,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,840402,68393,7075,1,1,1
Q,U,S,06,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,420392,36950,4878,1,1,1
Q,U,S,06,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,433630,53966,6062,1,1,1
Q,U,S,06,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,241240,40615,4373,1,1,1
Q,U,S,06,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,781172,112899,3324,1,1,1
Q,U,S,06,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,721128,110960,2240,1,1,1
Q,U,S,06,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,322749,35831,4405,1,1,1
Q,U,S,06,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,134143,13021,3397,1,1,1
Q,U,S,06,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,325707,49817,8333,1,1,1
Q,U,S,06,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,193268,30151,5882,1,1,1
Q,U,S,06,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,216826,57401,10665,1,1,1
Q,U,S,06,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,310302,55309,5442,1,1,1
Q,U,S,06,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,138742,16256,4789,1,1,1
Q,U,S,06,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,118107,13762,3550,1,1,1
Q,U,S,06,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,617635,89549,8903,1,1,1
Q,U,S,06,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,493133,71784,5523,1,1,1
Q,U,S,06,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,107118,9063,7358,1,1,1
Q,U,S,06,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,116671,9149,4874,1,1,1
Q,U,S,06,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,549572,176406,3660,1,1,1
Q,U,S,06,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,380050,122223,2867,1,1,1
Q,U,S,06,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,387272,49395,4311,1,1,1
Q,U,S,06,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,748156,74383,3201,1,1,1
Q,U,S,06,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,455950,49648,5879,1,1,1
Q,U,S,06,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,1211398,118993,4053,1,1,1
Q,U,S,06,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,177684,28072,4411,1,1,1
Q,U,S,06,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,154189,24490,2519,1,1,1
Q,U,S,06,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,676185,140913,1988,1,1,1
Q,U,S,06,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,692710,144612,1688,1,1,1
Q,U,S,06,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,323895,47933,2641,1,1,1
Q,U,S,06,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,481094,68309,1617,1,1,1
Q,U,S,06,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,340860,13649,6419,1,1,1
Q,U,S,06,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,326480,12362,4782,1,1,1
Q,U,S,06,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,7495725,974844,5829,1,1,1
Q,U,S,06,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,7152894,813650,3880,1,1,1
Q,U,S,06,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,205546,90417,2334,1,1,1
Q,U,S,06,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,117344,62014,1770,1,1,1
Q,U,S,06,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,22701,1500,11563,1,1,1
Q,U,S,06,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,4252,239,11133,1,1,1
Q,U,S,06,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,76032,2315,10582,1,1,1
Q,U,S,06,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,30846,933,8469,1,1,1
Q,U,S,06,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,488274,95674,4858,1,1,1
Q,U,S,06,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,121455,23488,3480,1,1,1
Q,U,S,06,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,823554,51570,7317,1,1,1
Q,U,S,06,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,405888,27787,5229,1,1,1
Q,U,S,06,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,432269,38868,6406,1,1,1
Q,U,S,06,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,240856,24930,4621,1,1,1
Q,U,S,06,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,787868,79132,3359,1,1,1
Q,U,S,06,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,741168,67057,2282,1,1,1
Q,U,S,06,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,324566,26779,4537,1,1,1
Q,U,S,06,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,139774,10409,3519,1,1,1
Q,U,S,06,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,337142,51294,10473,1,1,1
Q,U,S,06,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,198903,29939,7270,1,1,1
Q,U,S,06,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,214737,18491,15297,1,1,1
Q,U,S,06,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,308214,22062,6762,1,1,1
Q,U,S,06,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,136164,15487,5625,1,1,1
Q,U,S,06,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,116429,12773,3830,1,1,1
Q,U,S,06,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,607565,89450,9810,1,1,1
Q,U,S,06,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,490450,70790,5923,1,1,1
Q,U,S,06,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,110004,7535,9800,1,1,1
Q,U,S,06,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,122724,7300,6058,1,1,1
Q,U,S,06,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,546308,144676,3727,1,1,1
Q,U,S,06,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,383948,101148,2936,1,1,1
Q,U,S,06,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,433513,30311,4794,1,1,1
Q,U,S,06,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,876949,47542,3966,1,1,1
Q,U,S,06,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,550138,45445,5052,1,1,1
Q,U,S,06,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,1463940,118704,3624,1,1,1
Q,U,S,06,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,163120,23499,4037,1,1,1
Q,U,S,06,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,140483,20095,2461,1,1,1
Q,U,S,06,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,674049,118408,1962,1,1,1
Q,U,S,06,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,686812,115995,1658,1,1,1
Q,U,S,06,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,231468,34987,3308,1,1,1
Q,U,S,06,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,244280,40815,2361,1,1,1
Q,U,S,06,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,330709,9007,6348,1,1,1
Q,U,S,06,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,318179,9628,4780,1,1,1
Q,U,S,06,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,7790181,1284156,5512,1,1,1
Q,U,S,06,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,7260878,1095330,3690,1,1,1
Q,U,S,06,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,276934,147188,2704,1,1,1
Q,U,S,06,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,167971,108442,2088,1,1,1
Q,U,S,06,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,21588,1588,10159,1,1,1
Q,U,S,06,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,4328,320,8487,1,1,1
Q,U,S,06,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,76420,2441,8772,1,1,1
Q,U,S,06,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,31084,1123,6746,1,1,1
Q,U,S,06,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,530017,126768,5101,1,1,1
Q,U,S,06,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,133091,29579,3631,1,1,1
Q,U,S,06,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,838801,66961,7054,1,1,1
Q,U,S,06,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,420225,37321,4927,1,1,1
Q,U,S,06,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,445609,44783,6195,1,1,1
Q,U,S,06,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,248742,29078,4500,1,1,1
Q,U,S,06,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,797885,119596,3275,1,1,1
Q,U,S,06,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,740546,119414,2264,1,1,1
Q,U,S,06,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,333854,38730,4480,1,1,1
Q,U,S,06,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,142497,15968,3393,1,1,1
Q,U,S,06,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,340530,51335,9185,1,1,1
Q,U,S,06,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,201958,31434,6404,1,1,1
Q,U,S,06,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,218851,19691,10951,1,1,1
Q,U,S,06,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,310343,23140,5572,1,1,1
Q,U,S,06,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,143311,17225,5039,1,1,1
Q,U,S,06,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,121533,13851,3728,1,1,1
Q,U,S,06,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,640950,95468,9253,1,1,1
Q,U,S,06,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,508936,74784,5776,1,1,1
Q,U,S,06,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,112538,10438,8047,1,1,1
Q,U,S,06,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,124587,10762,5162,1,1,1
Q,U,S,06,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,574163,197326,3624,1,1,1
Q,U,S,06,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,396001,136329,2921,1,1,1
Q,U,S,06,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,391893,52915,4649,1,1,1
Q,U,S,06,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,754008,80137,3416,1,1,1
Q,U,S,06,S,62,A00,1,A00,A0,A0,E0,0,0,2013,3,566053,57458,5122,1,1,1
Q,U,S,06,S,62,A00,2,A00,A0,A0,E0,0,0,2013,3,1489422,147184,3612,1,1,1
Q,U,S,06,S,71,A00,1,A00,A0,A0,E0,0,0,2013,3,181158,29120,4385,1,1,1
Q,U,S,06,S,71,A00,2,A00,A0,A0,E0,0,0,2013,3,158049,25320,2555,1,1,1
Q,U,S,06,S,72,A00,1,A00,A0,A0,E0,0,0,2013,3,713325,153030,2005,1,1,1
Q,U,S,06,S,72,A00,2,A00,A0,A0,E0,0,0,2013,3,728756,156657,1732,1,1,1
Q,U,S,06,S,81,A00,1,A00,A0,A0,E0,0,0,2013,3,242944,38869,3369,1,1,1
Q,U,S,06,S,81,A00,2,A00,A0,A0,E0,0,0,2013,3,248719,40105,2463,1,1,1
Q,U,S,06,S,92,A00,1,A00,A0,A0,E0,0,0,2013,3,343356,13224,6562,1,1,1
Q,U,S,06,S,92,A00,2,A00,A0,A0,E0,0,0,2013,3,330081,14382,4885,1,1,1
Q,U,S,06,A,00,A00,1,A00,A0,A0,E0,0,0,2014,1,7725059,1070177,6146,1,1,1
Q,U,S,06,A,00,A00,2,A00,A0,A0,E0,0,0,2014,1,7363492,904129,4021,1,1,1
