periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,26,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,110234,32682,2041,1,1,1
Q,U,S,26,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,108066,7522,4033,1,1,1
Q,U,S,26,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,246545,11617,3119,1,1,1
Q,U,S,26,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,125664,10860,5146,1,1,1
Q,U,S,26,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,489146,38225,2735,1,1,1
Q,U,S,26,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,20721,3119,3237,1,1,1
Q,U,S,26,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,20975,2849,1263,1,1,1
Q,U,S,26,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,131652,23977,1460,1,1,1
Q,U,S,26,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,179152,28171,1137,1,1,1
Q,U,S,26,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,54488,7285,2820,1,1,1
Q,U,S,26,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,67512,7881,1770,1,1,1
Q,U,S,26,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,77740,2591,4361,1,1,1
Q,U,S,26,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,68775,3016,3363,1,1,1
Q,U,S,26,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,1892137,294206,4729,1,1,1
Q,U,S,26,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,1909254,276915,2922,1,1,1
Q,U,S,26,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,17697,12230,2643,1,1,1
Q,U,S,26,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,9147,8677,1777,1,1,1
Q,U,S,26,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,5669,440,6307,1,1,1
Q,U,S,26,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,915,55,4205,1,1,1
Q,U,S,26,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,15986,430,8171,1,1,9
Q,U,S,26,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,5673,113,5884,9,1,9
Q,U,S,26,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,124764,27694,4642,1,1,1
Q,U,S,26,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,19765,3467,3040,1,1,1
Q,U,S,26,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,371336,32489,5310,1,1,1
Q,U,S,26,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,134003,12234,3820,1,1,1
Q,U,S,26,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,112944,10040,6081,1,1,1
Q,U,S,26,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,46802,4664,3966,1,1,1
Q,U,S,26,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,214138,32716,2967,1,1,1
Q,U,S,26,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,232704,40437,1861,1,1,1
Q,U,S,26,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,71927,7866,4274,1,1,1
Q,U,S,26,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,26905,2647,2831,1,1,1
Q,U,S,26,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,32320,3742,6091,1,1,1
Q,U,S,26,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,26651,2833,4008,1,1,1
Q,U,S,26,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,43604,3216,7779,1,1,1
Q,U,S,26,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,88940,5489,3929,1,1,1
Q,U,S,26,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,27680,4001,3737,1,1,1
Q,U,S,26,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,23849,3536,2739,1,1,1
Q,U,S,26,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,124602,14734,7053,1,1,1
Q,U,S,26,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,100646,12673,4208,1,1,1
Q,U,S,26,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,30798,1829,7908,1,1,1
Q,U,S,26,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,21032,1406,4919,1,1,1
Q,U,S,26,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,153975,59078,3399,1,1,1
Q,U,S,26,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,107969,40084,2295,1,1,1
Q,U,S,26,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,91111,10095,4318,1,1,1
Q,U,S,26,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,199338,16270,3232,1,1,1
Q,U,S,26,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,129081,14664,6110,1,1,1
Q,U,S,26,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,491146,50814,3078,1,1,1
Q,U,S,26,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,34486,6042,2902,1,1,1
Q,U,S,26,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,29046,5554,1521,1,1,1
Q,U,S,26,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,146226,39436,1678,1,1,1
Q,U,S,26,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,201275,51523,1318,1,1,1
Q,U,S,26,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,58199,9609,3130,1,1,1
Q,U,S,26,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,70060,10629,1946,1,1,1
Q,U,S,26,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,85594,3854,4534,1,1,1
Q,U,S,26,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,73389,3812,3624,1,1,1
Q,U,S,26,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,1847271,215840,5018,1,1,1
Q,U,S,26,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1923957,204125,2993,1,1,1
Q,U,S,26,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,13029,2648,2533,1,1,1
Q,U,S,26,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,5987,1490,1684,1,1,1
Q,U,S,26,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,5235,378,6605,1,1,1
Q,U,S,26,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,868,80,4480,1,1,1
Q,U,S,26,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,15565,326,10009,1,1,1
Q,U,S,26,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,5411,103,7078,9,1,9
Q,U,S,26,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,101619,13897,4171,1,1,1
Q,U,S,26,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,17218,2194,2957,1,1,1
Q,U,S,26,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,385907,25949,6014,1,1,1
Q,U,S,26,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,136466,9050,4230,1,1,1
Q,U,S,26,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,110536,8691,6251,1,1,1
Q,U,S,26,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,46455,3987,4047,1,1,1
Q,U,S,26,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,207396,21253,2852,1,1,1
Q,U,S,26,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,228322,20048,1752,1,1,1
Q,U,S,26,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,71114,6404,4379,1,1,1
Q,U,S,26,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,27089,2108,3010,1,1,1
Q,U,S,26,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,32500,2309,6060,1,1,1
Q,U,S,26,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,27021,1735,4122,1,1,1
Q,U,S,26,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,44356,3493,9951,1,1,1
Q,U,S,26,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,90580,5622,4429,1,1,1
Q,U,S,26,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,24931,2865,3955,1,1,1
Q,U,S,26,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,21725,2775,2720,1,1,1
Q,U,S,26,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,134204,13879,7651,1,1,1
Q,U,S,26,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,104936,12447,4365,1,1,1
Q,U,S,26,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,32035,1502,10427,1,1,1
Q,U,S,26,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,21656,1070,6306,1,1,1
Q,U,S,26,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,143641,49771,3363,1,1,1
Q,U,S,26,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,117198,33419,2193,1,1,1
Q,U,S,26,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,104142,6800,4276,1,1,1
Q,U,S,26,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,237059,11411,3342,1,1,1
Q,U,S,26,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,129062,11873,5550,1,1,1
Q,U,S,26,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,491151,44849,2988,1,1,1
Q,U,S,26,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,21452,3665,3395,1,1,1
Q,U,S,26,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,21000,3273,1464,1,1,1
Q,U,S,26,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,138935,28885,1574,1,1,1
Q,U,S,26,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,188443,34998,1225,1,1,1
Q,U,S,26,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,55199,7525,2962,1,1,1
Q,U,S,26,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,67193,8702,1863,1,1,1
Q,U,S,26,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,76414,3729,4715,1,1,1
Q,U,S,26,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,68177,4762,3787,1,1,1
Q,U,S,26,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,1948263,295264,4673,1,1,1
Q,U,S,26,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,1930502,297396,2913,1,1,1
Q,U,S,26,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,18643,8701,2605,1,1,1
Q,U,S,26,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,9755,5951,1755,1,1,1
Q,U,S,26,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,5641,577,6197,1,1,1
Q,U,S,26,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,965,80,4350,1,1,1
Q,U,S,26,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,15819,456,8234,1,1,9
Q,U,S,26,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,5573,121,5887,9,1,9
Q,U,S,26,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,122622,24271,4468,1,1,1
Q,U,S,26,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,19814,3270,2945,1,1,1
Q,U,S,26,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,401412,30992,5209,1,1,1
Q,U,S,26,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,141563,12062,3827,1,1,1
Q,U,S,26,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,113932,9772,5789,1,1,1
Q,U,S,26,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,47383,5150,3829,1,1,1
Q,U,S,26,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,214707,33437,2923,1,1,1
Q,U,S,26,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,229925,40582,1811,1,1,1
Q,U,S,26,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,71727,7816,4269,1,1,1
Q,U,S,26,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,26863,3096,2886,1,1,1
Q,U,S,26,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,32421,4457,5727,1,1,1
Q,U,S,26,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,27234,3741,3878,1,1,1
Q,U,S,26,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,47139,3860,7966,1,1,1
Q,U,S,26,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,93612,6283,4054,1,1,1
Q,U,S,26,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,26563,4159,3705,1,1,1
Q,U,S,26,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,23029,3773,2671,1,1,1
Q,U,S,26,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,139876,14337,6911,1,1,1
Q,U,S,26,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,106854,13260,4260,1,1,1
Q,U,S,26,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,32076,1708,7665,1,1,1
Q,U,S,26,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,21436,1474,4980,1,1,1
Q,U,S,26,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,158613,62070,3349,1,1,1
Q,U,S,26,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,110574,44604,2339,1,1,1
Q,U,S,26,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,90213,10101,4240,1,1,1
Q,U,S,26,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,195818,18477,3156,1,1,1
Q,U,S,26,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,130109,16003,6099,1,1,1
Q,U,S,26,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,491627,56928,3039,1,1,1
Q,U,S,26,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,33813,5767,2718,1,1,1
Q,U,S,26,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,28912,5369,1508,1,1,1
Q,U,S,26,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,151428,42415,1673,1,1,1
Q,U,S,26,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,206350,56665,1329,1,1,1
Q,U,S,26,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,59075,9292,3033,1,1,1
Q,U,S,26,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,70611,10910,1912,1,1,1
Q,U,S,26,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,82436,5074,4579,1,1,1
Q,U,S,26,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,72604,5598,3654,1,1,1
Q,U,S,26,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,1895628,217939,4982,1,1,1
Q,U,S,26,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,1968324,206908,3041,1,1,1
Q,U,S,26,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,12957,2386,2638,1,1,1
Q,U,S,26,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,5917,1425,1727,1,1,1
Q,U,S,26,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,5159,465,6397,1,1,1
Q,U,S,26,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,857,52,4268,1,1,1
Q,U,S,26,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,15460,443,10422,1,1,1
Q,U,S,26,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,5367,132,7706,9,1,9
Q,U,S,26,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,103760,13747,4249,1,1,1
Q,U,S,26,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,17774,2141,3016,1,1,1
Q,U,S,26,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,399624,25263,5824,1,1,1
Q,U,S,26,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,141110,9898,4219,1,1,1
Q,U,S,26,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,112969,8298,6077,1,1,1
Q,U,S,26,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,47446,4220,3962,1,1,1
Q,U,S,26,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,209637,22694,2858,1,1,1
Q,U,S,26,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,229637,21948,1763,1,1,1
Q,U,S,26,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,71228,6368,4432,1,1,1
Q,U,S,26,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,27273,1872,3142,1,1,1
Q,U,S,26,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,32646,2780,6087,1,1,1
Q,U,S,26,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,26531,2276,4138,1,1,1
Q,U,S,26,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,47000,3905,10277,1,1,1
Q,U,S,26,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,92710,6466,4572,1,1,1
Q,U,S,26,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,25336,2809,3918,1,1,1
Q,U,S,26,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,22734,2640,2712,1,1,1
Q,U,S,26,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,142845,13861,7666,1,1,1
Q,U,S,26,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,111906,12989,4522,1,1,1
Q,U,S,26,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,33811,2750,10476,1,1,1
Q,U,S,26,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,28524,1866,6873,1,1,1
Q,U,S,26,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,147331,49293,3310,1,1,1
Q,U,S,26,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,122831,35020,2191,1,1,1
Q,U,S,26,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,105404,7614,4286,1,1,1
Q,U,S,26,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,240578,12036,3343,1,1,1
Q,U,S,26,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,130281,10847,5508,1,1,1
Q,U,S,26,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,493377,41696,3039,1,1,1
Q,U,S,26,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,20424,3713,2933,1,1,1
Q,U,S,26,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,20682,3337,1391,1,1,1
Q,U,S,26,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,145564,29497,1539,1,1,1
Q,U,S,26,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,194905,35247,1214,1,1,1
Q,U,S,26,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,56686,7969,3004,1,1,1
Q,U,S,26,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,69380,8768,1894,1,1,1
Q,U,S,26,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,77506,3236,4622,1,1,1
Q,U,S,26,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,68783,2879,3666,1,1,1
Q,U,S,26,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,1991401,305631,4714,1,1,1
Q,U,S,26,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,1976682,301487,2950,1,1,1
Q,U,S,26,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,18901,14325,2731,1,1,1
Q,U,S,26,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,9471,10450,1869,1,1,1
Q,U,S,26,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,6034,535,6109,1,1,1
Q,U,S,26,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,973,58,4115,1,1,1
Q,U,S,26,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,15760,420,8372,1,1,9
Q,U,S,26,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,5510,215,6096,9,1,9
Q,U,S,26,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,128955,27003,4623,1,1,1
Q,U,S,26,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,20814,3140,3084,1,1,1
Q,U,S,26,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,403024,32281,5264,1,1,1
Q,U,S,26,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,144409,13609,3870,1,1,1
Q,U,S,26,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,116109,9393,5835,1,1,1
Q,U,S,26,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,49108,5223,3880,1,1,1
Q,U,S,26,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,218810,36160,2927,1,1,1
Q,U,S,26,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,233514,44350,1830,1,1,1
Q,U,S,26,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,73729,9701,4289,1,1,1
Q,U,S,26,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,27882,3369,2953,1,1,1
Q,U,S,26,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,33397,3707,5866,1,1,1
Q,U,S,26,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,26875,3105,4068,1,1,1
Q,U,S,26,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,49185,3613,7955,1,1,1
Q,U,S,26,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,93960,5754,4080,1,1,1
Q,U,S,26,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,27519,4424,3746,1,1,1
Q,U,S,26,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,24157,3896,2712,1,1,1
Q,U,S,26,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,144255,14513,7022,1,1,1
Q,U,S,26,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,111450,12261,4364,1,1,1
Q,U,S,26,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,35298,2696,7474,1,1,1
Q,U,S,26,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,31627,2347,4941,1,1,1
Q,U,S,26,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,163629,60799,3334,1,1,1
Q,U,S,26,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,116763,45595,2303,1,1,1
Q,U,S,26,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,91985,10268,4260,1,1,1
Q,U,S,26,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,200171,18792,3168,1,1,1
Q,U,S,26,S,62,A00,1,A00,A0,A0,E0,0,0,2013,3,131886,13434,6016,1,1,1
Q,U,S,26,S,62,A00,2,A00,A0,A0,E0,0,0,2013,3,495646,51756,3046,1,1,1
Q,U,S,26,S,71,A00,1,A00,A0,A0,E0,0,0,2013,3,34170,5456,2969,1,1,1
Q,U,S,26,S,71,A00,2,A00,A0,A0,E0,0,0,2013,3,28996,5140,1529,1,1,1
Q,U,S,26,S,72,A00,1,A00,A0,A0,E0,0,0,2013,3,156367,42999,1690,1,1,1
Q,U,S,26,S,72,A00,2,A00,A0,A0,E0,0,0,2013,3,212844,57191,1350,1,1,1
Q,U,S,26,S,81,A00,1,A00,A0,A0,E0,0,0,2013,3,59598,10208,3134,1,1,1
Q,U,S,26,S,81,A00,2,A00,A0,A0,E0,0,0,2013,3,71028,11458,1968,1,1,1
Q,U,S,26,S,92,A00,1,A00,A0,A0,E0,0,0,2013,3,82790,3695,4567,1,1,1
Q,U,S,26,S,92,A00,2,A00,A0,A0,E0,0,0,2013,3,71483,3778,3673,1,1,1
Q,U,S,26,A,00,A00,1,A00,A0,A0,E0,0,0,2014,1,1932660,231965,5184,1,1,1
Q,U,S,26,A,00,A00,2,A00,A0,A0,E0,0,0,2014,1,1968720,214664,3083,1,1,1
