periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,27,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,98878,21341,4900,1,1,1
Q,U,S,27,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,14278,2569,3367,1,1,1
Q,U,S,27,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,221027,17758,5296,1,1,1
Q,U,S,27,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,92363,7684,4113,1,1,1
Q,U,S,27,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,90353,6971,6250,1,1,1
Q,U,S,27,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,40090,3442,4584,1,1,1
Q,U,S,27,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,139974,23934,2876,1,1,1
Q,U,S,27,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,147285,29296,1873,1,1,1
Q,U,S,27,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,51771,6621,3657,1,1,1
Q,U,S,27,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,16232,2012,2732,1,1,1
Q,U,S,27,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,28949,2662,6287,1,1,1
Q,U,S,27,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,23277,2076,4295,1,1,1
Q,U,S,27,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,52722,4428,8576,1,1,1
Q,U,S,27,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,81235,5738,4808,1,1,1
Q,U,S,27,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,21573,3114,4884,1,1,1
Q,U,S,27,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,20755,2603,3815,1,1,1
Q,U,S,27,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,66946,8841,7693,1,1,1
Q,U,S,27,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,61816,7883,4836,1,1,1
Q,U,S,27,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,34186,3079,9345,1,1,1
Q,U,S,27,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,34730,3988,5960,1,1,1
Q,U,S,27,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,81128,36330,3141,1,1,1
Q,U,S,27,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,55039,23103,2551,1,1,1
Q,U,S,27,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,62165,7970,4185,1,1,1
Q,U,S,27,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,126362,16664,2815,1,1,1
Q,U,S,27,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,89967,10318,5698,1,1,1
Q,U,S,27,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,331314,35304,3174,1,1,1
Q,U,S,27,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,29106,5334,3181,1,1,1
Q,U,S,27,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,26885,4789,1631,1,1,1
Q,U,S,27,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,92294,24208,1607,1,1,1
Q,U,S,27,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,117055,29950,1338,1,1,1
Q,U,S,27,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,38807,6155,3217,1,1,1
Q,U,S,27,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,49533,7741,1950,1,1,1
Q,U,S,27,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,61068,3521,4293,1,1,1
Q,U,S,27,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,55005,3297,3818,1,1,1
Q,U,S,27,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,1238379,137644,5332,1,1,1
Q,U,S,27,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1315015,134871,3352,1,1,1
Q,U,S,27,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,12543,1782,2778,1,1,1
Q,U,S,27,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,4744,727,2044,1,1,1
Q,U,S,27,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,5218,227,7639,1,1,1
Q,U,S,27,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,517,26,6048,1,1,1
Q,U,S,27,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,10557,419,8335,1,1,1
Q,U,S,27,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,3287,160,6396,1,1,1
Q,U,S,27,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,76343,9066,4444,1,1,1
Q,U,S,27,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,12416,1318,3506,1,1,1
Q,U,S,27,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,215879,13035,5589,1,1,1
Q,U,S,27,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,89899,4859,4170,1,1,1
Q,U,S,27,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,86381,6017,6989,1,1,1
Q,U,S,27,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,38738,2835,4927,1,1,1
Q,U,S,27,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,136027,13606,2782,1,1,1
Q,U,S,27,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,145617,14105,1778,1,1,1
Q,U,S,27,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,53448,5472,3582,1,1,1
Q,U,S,27,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,17584,1379,2749,1,1,1
Q,U,S,27,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,27391,2223,6108,1,1,1
Q,U,S,27,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,21414,1806,4238,1,1,1
Q,U,S,27,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,51714,4452,14833,1,1,1
Q,U,S,27,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,79709,5952,6623,1,1,1
Q,U,S,27,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,21209,2016,6835,1,1,1
Q,U,S,27,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,20477,1960,4816,1,1,1
Q,U,S,27,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,65482,6802,7691,1,1,1
Q,U,S,27,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,62659,6409,4760,1,1,1
Q,U,S,27,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,35832,3061,12850,1,1,1
Q,U,S,27,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,37919,3063,6890,1,1,1
Q,U,S,27,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,73351,25808,3108,1,1,1
Q,U,S,27,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,53941,17142,2549,1,1,1
Q,U,S,27,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,74613,5675,4210,1,1,1
Q,U,S,27,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,163649,10479,3189,1,1,1
Q,U,S,27,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,90816,9456,5500,1,1,1
Q,U,S,27,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,333130,32056,3066,1,1,1
Q,U,S,27,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,22837,3009,3178,1,1,1
Q,U,S,27,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,22862,2853,1610,1,1,1
Q,U,S,27,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,85157,18084,1509,1,1,1
Q,U,S,27,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,105481,18994,1225,1,1,1
Q,U,S,27,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,36793,4736,3019,1,1,1
Q,U,S,27,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,47702,6193,1869,1,1,1
Q,U,S,27,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,56785,2697,4198,1,1,1
Q,U,S,27,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,53270,2554,3733,1,1,1
Q,U,S,27,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,1314777,195082,4865,1,1,1
Q,U,S,27,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,1320694,194152,3189,1,1,1
Q,U,S,27,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,15217,3535,3213,1,1,1
Q,U,S,27,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,6370,1479,2077,1,1,1
Q,U,S,27,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,6581,284,7147,1,1,1
Q,U,S,27,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,695,33,5572,1,1,1
Q,U,S,27,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,10905,344,6858,1,1,1
Q,U,S,27,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,3393,147,4983,1,1,1
Q,U,S,27,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,101710,19688,4854,1,1,1
Q,U,S,27,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,14927,2273,3594,1,1,1
Q,U,S,27,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,224996,15554,5242,1,1,1
Q,U,S,27,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,92118,6351,4085,1,1,1
Q,U,S,27,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,90377,6927,6271,1,1,1
Q,U,S,27,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,39960,3221,4690,1,1,1
Q,U,S,27,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,138228,23499,2871,1,1,1
Q,U,S,27,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,144184,28139,1849,1,1,1
Q,U,S,27,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,51901,6952,3665,1,1,1
Q,U,S,27,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,16161,1979,2729,1,1,1
Q,U,S,27,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,27559,2731,5645,1,1,1
Q,U,S,27,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,21601,2318,3985,1,1,1
Q,U,S,27,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,52407,5142,8568,1,1,1
Q,U,S,27,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,80217,6623,4871,1,1,1
Q,U,S,27,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,22549,2623,5088,1,1,1
Q,U,S,27,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,21321,2646,3963,1,1,1
Q,U,S,27,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,68322,7446,7570,1,1,1
Q,U,S,27,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,64026,7000,4763,1,1,1
Q,U,S,27,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,37814,2998,10097,1,1,1
Q,U,S,27,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,39717,3516,6354,1,1,1
Q,U,S,27,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,83327,36061,3129,1,1,1
Q,U,S,27,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,56713,22899,2538,1,1,1
Q,U,S,27,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,60569,8530,4078,1,1,1
Q,U,S,27,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,124063,17184,2740,1,1,1
Q,U,S,27,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,93092,10909,5642,1,1,1
Q,U,S,27,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,339508,38446,3119,1,1,1
Q,U,S,27,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,30356,5197,2996,1,1,1
Q,U,S,27,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,27958,4811,1622,1,1,1
Q,U,S,27,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,95891,26875,1584,1,1,1
Q,U,S,27,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,120086,32477,1320,1,1,1
Q,U,S,27,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,38684,5772,3183,1,1,1
Q,U,S,27,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,49106,7811,1932,1,1,1
Q,U,S,27,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,64291,4015,4102,1,1,1
Q,U,S,27,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,58569,4798,3725,1,1,1
Q,U,S,27,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,1264630,140492,5349,1,1,1
Q,U,S,27,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,1341737,140406,3391,1,1,1
Q,U,S,27,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,13241,1903,2935,1,1,1
Q,U,S,27,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,5084,872,2092,1,1,1
Q,U,S,27,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,5923,177,7383,1,1,1
Q,U,S,27,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,603,27,6056,1,1,1
Q,U,S,27,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,10854,585,8504,1,9,1
Q,U,S,27,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,3368,123,6630,1,1,1
Q,U,S,27,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,79245,10529,4517,1,1,1
Q,U,S,27,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,13066,1472,3491,1,1,1
Q,U,S,27,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,220434,12560,5573,1,1,1
Q,U,S,27,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,90178,5241,4265,1,1,1
Q,U,S,27,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,87782,6440,7120,1,1,1
Q,U,S,27,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,38889,3541,5065,1,1,1
Q,U,S,27,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,137150,15022,2767,1,1,1
Q,U,S,27,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,146016,14816,1770,1,1,1
Q,U,S,27,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,53426,5200,3545,1,1,1
Q,U,S,27,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,17319,1411,2738,1,1,1
Q,U,S,27,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,27422,2228,6154,1,1,1
Q,U,S,27,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,21755,1760,4324,1,1,1
Q,U,S,27,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,51972,5963,13613,1,1,1
Q,U,S,27,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,78946,7914,6370,1,1,1
Q,U,S,27,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,20995,2259,6980,1,1,1
Q,U,S,27,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,20823,2301,4926,1,1,1
Q,U,S,27,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,68246,7286,7991,1,1,1
Q,U,S,27,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,65522,7375,4959,1,1,1
Q,U,S,27,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,38207,3127,14002,1,1,1
Q,U,S,27,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,40716,3570,7299,1,1,1
Q,U,S,27,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,69500,21590,3058,1,1,1
Q,U,S,27,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,49513,13380,2544,1,1,1
Q,U,S,27,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,76049,6301,4267,1,1,1
Q,U,S,27,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,166279,11303,3232,1,1,1
Q,U,S,27,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,95030,10028,5492,1,1,1
Q,U,S,27,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,346197,34206,3112,1,1,1
Q,U,S,27,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,22263,3056,3232,1,1,1
Q,U,S,27,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,22654,2881,1604,1,1,1
Q,U,S,27,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,92318,18334,1504,1,1,1
Q,U,S,27,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,112554,19522,1231,1,1,1
Q,U,S,27,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,35554,4959,3131,1,1,1
Q,U,S,27,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,46843,6163,1891,1,1,1
Q,U,S,27,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,59019,2946,4240,1,1,1
Q,U,S,27,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,55412,2528,3770,1,1,1
Q,U,S,27,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,1340846,198965,5023,1,1,1
Q,U,S,27,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,1343521,195875,3297,1,1,1
Q,U,S,27,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,15922,3228,2982,1,1,1
Q,U,S,27,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,6673,1621,2134,1,1,1
Q,U,S,27,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,6396,704,7079,1,9,1
Q,U,S,27,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,668,143,5572,1,9,1
Q,U,S,27,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,11233,643,7058,1,1,1
Q,U,S,27,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,3440,169,5240,1,1,1
Q,U,S,27,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,108798,24281,5055,1,1,1
Q,U,S,27,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,16202,3006,3517,1,1,1
Q,U,S,27,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,225381,15898,5414,1,1,1
Q,U,S,27,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,91893,6895,4299,1,1,1
Q,U,S,27,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,91628,6920,6582,1,1,1
Q,U,S,27,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,40852,3532,5011,1,1,1
Q,U,S,27,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,138054,24768,2865,1,1,1
Q,U,S,27,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,142894,29927,1854,1,1,1
Q,U,S,27,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,52883,7610,3596,1,1,1
Q,U,S,27,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,15979,2252,2668,1,1,1
Q,U,S,27,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,28597,2607,5799,1,1,1
Q,U,S,27,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,22461,2153,4159,1,1,1
Q,U,S,27,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,55227,3646,9083,1,1,1
Q,U,S,27,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,82239,5196,5111,1,1,1
Q,U,S,27,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,22930,2562,5423,1,1,1
Q,U,S,27,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,22303,2487,4053,1,1,1
Q,U,S,27,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,70270,7270,8214,1,1,1
Q,U,S,27,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,66202,6846,5140,1,1,1
Q,U,S,27,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,38452,2622,10120,1,1,1
Q,U,S,27,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,41234,3247,6395,1,1,1
Q,U,S,27,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,80004,32920,3210,1,1,1
Q,U,S,27,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,53244,21786,2565,1,1,1
Q,U,S,27,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,62156,8349,4134,1,1,1
Q,U,S,27,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,125427,17612,2807,1,1,1
Q,U,S,27,S,62,A00,1,A00,A0,A0,E0,0,0,2013,3,97397,10904,5572,1,1,1
Q,U,S,27,S,62,A00,2,A00,A0,A0,E0,0,0,2013,3,349268,38455,3162,1,1,1
Q,U,S,27,S,71,A00,1,A00,A0,A0,E0,0,0,2013,3,30235,5278,3149,1,1,1
Q,U,S,27,S,71,A00,2,A00,A0,A0,E0,0,0,2013,3,27657,4851,1672,1,1,1
Q,U,S,27,S,72,A00,1,A00,A0,A0,E0,0,0,2013,3,100877,28294,1633,1,1,1
Q,U,S,27,S,72,A00,2,A00,A0,A0,E0,0,0,2013,3,125991,33893,1356,1,1,1
Q,U,S,27,S,81,A00,1,A00,A0,A0,E0,0,0,2013,3,38614,5851,3303,1,1,1
Q,U,S,27,S,81,A00,2,A00,A0,A0,E0,0,0,2013,3,48891,7502,1967,1,1,1
Q,U,S,27,S,92,A00,1,A00,A0,A0,E0,0,0,2013,3,65791,4611,4136,1,1,1
Q,U,S,27,S,92,A00,2,A00,A0,A0,E0,0,0,2013,3,60001,4301,3774,1,1,1
Q,U,S,27,A,00,A00,1,A00,A0,A0,E0,0,0,2014,1,1287467,150263,5543,1,1,1
Q,U,S,27,A,00,A00,2,A00,A0,A0,E0,0,0,2014,1,1358532,144584,3510,1,1,1
